steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
13033,Luis Johnson,0.0,1.247219128924647,0.16666666666666666,1.5,0.0,1.0,0.0,1.5811388300841898,0.0,0.0,0.375,0.5,0.5,0.9428090415820634,-0.5,1.2649110640673518,0.125,0.5,-0.3333333333333333,0.4714045207910317,0.2857142857142857,0.5,0.6666666666666666,1.6393596310755,0.2857142857142857,0.4714045207910317,-0.5,1.699673171197595,0.6666666666666666,1.4142135623730951,-0.6666666666666666,0.0,1.0,-1,0.7003553066833565,0.9207583419304066
58305,Luis Johnson,0.3333333333333333,-1,0.0,-1,0.0,-1,0.0,2.0,-0.3333333333333333,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6575457448042341,2.0
41929,Luis Johnson,0.3333333333333333,-1,0.0,-1,0.0,-1,0.6666666666666666,0.0,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-1.0,-1,1.0,-1,0.6638045893578925,0.0
20141,Luis Johnson,0.6666666666666666,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.3333333333333333,-1,0.8571428571428571,-1,0.6666666666666666,0.5,1.0,-1,-0.16666666666666666,1.6393596310755,0.5,-1,-0.6666666666666666,-1,1.0,-1,0.6668452960012732,1.06967981553775
12477,Luis Johnson,0.3333333333333333,-1,0.0,-1,0.0,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.5,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-1.0,-1,1.0,-1,0.6675797506090495,
54606,Luis Johnson,0.3333333333333333,-1,0.16666666666666666,-1,0.0,-1,0.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,0.0,1.0,-1,0.7147385693402464,0.0
21347,Luis Johnson,0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,-0.5,-1,0.5,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6574872285352962,
4305,Luis Johnson,0.3333333333333333,-1,0.6666666666666666,0.0,0.0,-1,0.6666666666666666,0.0,0.0,-1,0.75,-1,1.0,-1,-0.5,1.0,0.875,1.4142135623730951,-0.16666666666666666,1.4142135623730951,0.7142857142857143,-1,0.16666666666666666,1.6733200530681511,0.42857142857142855,0.0,-1.0,-1,0.5,-1,-0.6666666666666666,-1,1.0,-1,0.6527632966602082,0.7859638825449059
30919,Luis Johnson,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.3333333333333333,1.8856180831641267,0.3333333333333333,0.0,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,-0.6666666666666666,0.0,0.7142857142857143,-1,0.6666666666666666,1.4142135623730951,1.0,-1,-1.0,-1,0.8333333333333334,-1,-0.3333333333333333,0.0,1.0,-1,0.6288453362410953,0.6599663291074445
34598,Luis Johnson,0.3333333333333333,-1,0.0,-1,0.0,-1,0.0,2.0,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.16666666666666666,0.0,0.5,-1,0.0,-1,0.7142857142857143,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-1.0,-1,1.0,-1,0.6742582732177763,1.0
51010,Luis Johnson,0.3333333333333333,-1,0.0,-1,0.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,-0.5,1.0,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.42857142857142855,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.7634515143606615,0.5
62769,Luis Johnson,0.3333333333333333,-1,0.16666666666666666,-1,0.3333333333333333,1.8856180831641267,-0.3333333333333333,1.8856180831641267,-0.16666666666666666,-1,0.75,-1,1.0,-1,0.0,0.0,0.5,-1,-0.3333333333333333,0.9797958971132713,0.2857142857142857,0.5,0.5,-1,0.8571428571428571,-1,-0.16666666666666666,0.5,0.8333333333333334,-1,-0.8333333333333334,-1,1.0,-1,0.6515323616396048,0.9585053439069208
47207,Luis Johnson,0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,0.0,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.0,0.0,0.0,-1,0.7142857142857143,-1,0.3333333333333333,1.5,0.7142857142857143,-1,-0.3333333333333333,-1,0.0,0.0,-0.6666666666666666,-1,1.0,-1,0.8246114096799966,0.375
8035,Luis Johnson,0.3333333333333333,-1,0.0,-1,0.0,-1,0.0,2.0,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.5,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-1.0,-1,1.0,-1,0.7064878581247055,2.0
8546,Luis Johnson,0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,-0.3333333333333333,1.8856180831641267,-0.3333333333333333,-1,1.0,-1,1.0,-1,-0.5,1.0,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,0.0,1.0,-1,0.7256749452785608,0.9618726943880422
9332,Luis Johnson,0.6666666666666666,0.0,-0.16666666666666666,-1,-0.16666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.625,-1,0.8333333333333334,1.5,-0.16666666666666666,0.0,0.5,-1,0.5,-1,0.5714285714285714,-1,0.3333333333333333,1.5,0.42857142857142855,0.4714045207910317,-0.6666666666666666,1.4142135623730951,0.6666666666666666,-1,-0.8333333333333334,-1,0.5,0.5,0.7237330238101611,0.7693740118805896
,Nicholas Smith,-0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.7084606329135137,
63905,Nicholas Smith,0.3333333333333333,0.0,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,2.0,0.0,-1,0.25,-1,1.0,-1,0.0,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,2.0,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,0.0,-0.6666666666666666,1.8856180831641267,1.0,-1,0.7084606329135137,1.1771236166328254
48321,Nicholas Smith,0.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.25,-1,1.0,-1,0.3333333333333333,1.8856180831641267,0.25,-1,0.0,-1,0.7142857142857143,-1,0.16666666666666666,0.5,1.0,-1,-0.6666666666666666,-1,0.0,0.0,-0.6666666666666666,1.8856180831641267,1.0,-1,0.6856211419910082,1.0678090415820634
1897,Nicholas Smith,0.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.7002099216979727,
2509,Nicholas Smith,-0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.25,-1,1.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.0,0.0,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-1.0,0.0,1.0,-1,0.675173596677737,0.0
60312,Nicholas Smith,-0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.16666666666666666,1.5,0.5,-1,1.0,-1,0.0,-1,0.375,1.7853571071357126,0.3333333333333333,-1,0.7142857142857143,-1,0.5,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.0,1.8856180831641267,1.0,-1,0.7119482262770513,1.723658396766613
7754,Nicholas Smith,0.0,0.9428090415820634,0.0,0.9428090415820634,0.0,0.7453559924999298,0.0,0.7453559924999298,0.0,1.0,0.0,0.7453559924999298,0.0,0.0,-0.16666666666666666,1.2133516482134197,-0.125,1.1110243021644486,0.0,1.0,0.0,0.6998542122237653,-0.16666666666666666,0.8975274678557507,0.0,0.6998542122237652,0.0,0.7453559924999298,0.0,0.0,0.0,0.9428090415820634,0.0,0.0,0.09271028861076494,0.7312625257310035
49202,Nicholas Smith,-0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,0.0,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-1.0,0.0,1.0,-1,0.6207716926194043,0.0
2246,Nicholas Smith,-0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.25,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,0.0,1.0,-1,-1.0,-1,0.8333333333333334,-1,-0.6666666666666666,1.8856180831641267,1.0,-1,0.607538999489617,0.9428090415820634
13033,Nicholas Smith,-0.6666666666666666,-1,0.16666666666666666,0.9428090415820634,-0.6666666666666666,-1,0.6666666666666666,2.0,0.0,-1,0.625,0.9428090415820634,0.5,0.5,-0.16666666666666666,1.5,0.0,1.247219128924647,0.0,1.0,0.42857142857142855,0.8660254037844386,0.16666666666666666,0.5,0.8571428571428571,1.5,-0.8333333333333334,-1,0.3333333333333333,0.4714045207910317,-0.5,1.5,0.8333333333333334,-1,0.691058121717926,1.0808555947220204
58305,Nicholas Smith,0.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,0.0,0.7142857142857143,-1,-1.0,-1,1.0,-1,-1.0,0.0,1.0,-1,0.5836555705215186,0.0
41929,Nicholas Smith,-0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,1.0,-1,-1.0,0.0,1.0,-1,0.5818415423648758,0.0
20141,Nicholas Smith,0.0,-1,0.0,-1,-0.6666666666666666,-1,0.3333333333333333,1.8856180831641267,-0.3333333333333333,-1,0.5,-1,1.0,-1,0.0,2.0,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.8333333333333334,-1,-1.0,0.0,0.6666666666666666,-1,0.7026977503580124,1.2952060277213755
12477,Nicholas Smith,-0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.6118333826896415,
54606,Nicholas Smith,0.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.6590420268612805,
21347,Nicholas Smith,0.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.6795952220311691,
4305,Nicholas Smith,-0.3333333333333333,-1,0.3333333333333333,2.0,-0.6666666666666666,-1,0.6666666666666666,2.0,0.0,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.0,1.8856180831641267,-0.16666666666666666,1.5,0.7142857142857143,-1,0.5,1.699673171197595,1.0,-1,-1.0,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,1.0,-1,0.7080600467315198,1.5142152090602872
30919,Nicholas Smith,0.16666666666666666,0.5,0.3333333333333333,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,-1.0,0.0,0.7142857142857143,-1,0.6666666666666666,2.0,1.0,-1,-0.6666666666666666,2.0,0.5,0.5,-0.6666666666666666,1.8856180831641267,1.0,-1,0.6492365173197552,1.1476030138606879
34598,Nicholas Smith,0.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.6679803367910435,
51010,Nicholas Smith,-0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.16666666666666666,0.5,0.42857142857142855,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6672038215970061,0.5
62769,Nicholas Smith,0.0,0.0,0.16666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.0,-1,0.625,-1,1.0,-1,0.0,-1,0.5,-1,0.0,1.0,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.16666666666666666,0.4714045207910317,-0.3333333333333333,1.0,1.0,-1,0.6585846195892061,0.617851130197758
47207,Nicholas Smith,-0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,2.0,-0.3333333333333333,-1,0.25,-1,1.0,-1,0.0,-1,0.5,-1,-0.6666666666666666,0.0,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,2.0,-0.6666666666666666,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,1.0,-1,0.7339618697712738,1.0
8035,Nicholas Smith,-0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.6672927380768217,
8546,Nicholas Smith,-0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.6174353012963896,
9332,Nicholas Smith,-0.16666666666666666,-1,0.0,-1,-0.8333333333333334,-1,-0.16666666666666666,0.4714045207910317,0.3333333333333333,-1,0.375,-1,0.8333333333333334,-1,0.3333333333333333,1.8856180831641267,0.5,0.0,0.16666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.8571428571428571,1.5,-0.6666666666666666,1.4142135623730951,0.16666666666666666,0.4714045207910317,0.0,1.8856180831641267,0.6666666666666666,0.0,0.7070995730941028,0.9535323462854265
,Willie Allen,1.0,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.5979975188279484,
63905,Willie Allen,1.0,-1,0.3333333333333333,-1,-1.0,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,-0.16666666666666666,1.699673171197595,0.5,-1,0.0,-1,0.7142857142857143,-1,0.5,0.0,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,2.0,1.0,-1,0.5423197538437587,1.2332243903991984
48321,Willie Allen,0.6666666666666666,-1,0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,-0.5,0.4898979485566356,1.0,0.0,-0.6666666666666666,-1,0.6666666666666666,2.0,-1.0,-1,1.0,-1,0.6000845576566869,0.8299659828522118
1897,Willie Allen,1.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6418419889750031,
2509,Willie Allen,1.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,0.0,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.0,0.4714045207910317,1.0,0.0,-0.5,-1,0.3333333333333333,-1,-1.0,-1,1.0,-1,0.5573327951567075,0.23570226039551584
60312,Willie Allen,1.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,0.0,0.75,-1,0.6666666666666666,-1,0.16666666666666666,0.5,0.5,-1,0.16666666666666666,1.699673171197595,0.7142857142857143,-1,0.6666666666666666,1.5,0.7142857142857143,1.8856180831641267,-1.0,-1,0.6666666666666666,2.0,-0.6666666666666666,2.0,1.0,-1,0.6551277404877212,1.3693273220516744
7754,Willie Allen,-0.16666666666666666,0.3726779962499649,0.0,1.0,0.16666666666666666,0.3726779962499649,0.0,0.0,0.0,0.9428090415820634,0.0,0.6614378277661477,0.0,0.9797958971132712,0.0,0.9428090415820634,0.0,0.0,0.0,1.0,0.0,0.6998542122237652,0.0,0.0,0.14285714285714285,1.1605769149479943,-0.16666666666666666,0.8,0.0,0.7453559924999298,0.0,0.7453559924999298,0.0,0.0,0.14972419788537666,0.6131382889832409
49202,Willie Allen,1.0,-1,0.0,2.0,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,0.0,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,0.5,0.42857142857142855,-1,-1.0,-1,0.3333333333333333,-1,-1.0,-1,1.0,-1,0.5149802879651472,1.25
2246,Willie Allen,1.0,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,2.0,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.5,0.0,0.42857142857142855,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.6176383224254821,1.0
13033,Willie Allen,0.5,0.5,0.16666666666666666,1.5,-0.6666666666666666,-1,0.6666666666666666,0.0,-0.16666666666666666,-1,0.625,0.9428090415820634,0.5,0.9428090415820634,0.16666666666666666,1.0897247358851685,0.625,-1,0.5,0.5,0.2857142857142857,0.5,0.3333333333333333,0.0,0.2857142857142857,1.5,-0.5,1.699673171197595,0.16666666666666666,0.5,-0.16666666666666666,1.4142135623730951,0.8333333333333334,-1,0.7261606528948916,0.8530176578938451
58305,Willie Allen,1.0,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.5,0.0,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6214221745051346,0.0
41929,Willie Allen,1.0,-1,0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,0.5,0.7142857142857143,-1,-1.0,-1,1.0,-1,-1.0,-1,1.0,-1,0.4846574258122358,0.5
20141,Willie Allen,0.6666666666666666,-1,0.3333333333333333,1.8856180831641267,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.625,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,-0.6666666666666666,0.0,0.8571428571428571,-1,0.16666666666666666,0.4714045207910317,0.7142857142857143,-1,-0.6666666666666666,-1,0.0,0.0,-0.16666666666666666,1.4142135623730951,1.0,-1,0.7032795174107378,0.7542472332656507
12477,Willie Allen,1.0,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6199197539014757,
54606,Willie Allen,1.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,0.5,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-1.0,-1,1.0,-1,0.6671283980731149,0.5
21347,Willie Allen,1.0,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.42857142857142855,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.5599604913009565,
4305,Willie Allen,1.0,-1,0.6666666666666666,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.16666666666666666,-1,1.0,-1,0.0,1.0,0.7142857142857143,-1,0.0,0.4714045207910317,0.7142857142857143,1.8856180831641267,-0.8333333333333334,1.5,0.3333333333333333,1.8856180831641267,-1.0,-1,1.0,-1,0.5452667269359432,1.1237734478532142
30919,Willie Allen,0.6666666666666666,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,0.3333333333333333,0.0,0.75,-1,1.0,-1,-0.5,1.5,0.75,-1,0.0,1.0,0.7142857142857143,-1,0.5,0.0,1.0,0.0,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.5663941077449322,0.5
34598,Willie Allen,1.0,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.5,0.0,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6060234371853566,0.0
51010,Willie Allen,1.0,-1,0.0,-1,-1.0,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.5,0.0,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.5130832160767993,0.0
62769,Willie Allen,1.0,-1,-0.3333333333333333,-1,-0.5,0.5,1.0,-1,-0.16666666666666666,-1,0.625,-1,0.5,-1,0.0,1.2,0.5,-1,0.0,1.0,0.7142857142857143,-1,0.5,0.0,0.42857142857142855,-1,-0.6666666666666666,-1,1.0,-1,-0.5,-1,1.0,-1,0.5999969340956587,0.675
47207,Willie Allen,1.0,-1,0.0,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,0.0,0.75,-1,0.6666666666666666,-1,-0.16666666666666666,1.699673171197595,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,0.5,1.0,0.0,-0.6666666666666666,-1,0.3333333333333333,-1,-1.0,-1,1.0,-1,0.5839742046729326,0.5499182927993987
8035,Willie Allen,1.0,-1,0.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6083048686613504,
8546,Willie Allen,1.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,0.5,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.675379109288656,0.5
9332,Willie Allen,0.8333333333333334,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.3333333333333333,0.4714045207910317,0.0,-1,0.375,1.0897247358851685,0.8333333333333334,1.5,0.0,1.8856180831641267,0.625,-1,0.16666666666666666,-1,0.42857142857142855,0.0,0.5,0.8660254037844386,0.8571428571428571,0.5,-0.5,-1,0.8333333333333334,1.5,-0.3333333333333333,-1,1.0,-1,0.6544678644999811,0.9765965929530956
,Shannon Chase,0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.7901366065742457,
63905,Shannon Chase,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.16666666666666666,1.5,0.5,-1,0.3333333333333333,0.0,0.42857142857142855,-1,0.16666666666666666,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,2.0,-0.3333333333333333,1.8856180831641267,1.0,-1,0.8020402722845088,1.3464045207910318
